fips,CF,PR,PM,PVID,SC,Event,ER
20059,0.48951259950215675,0.4504036637406185,0.558372280001219,0.5889459755338208,0.5137236593683218,0.043159782690714,
20061,0.5164911873301102,0.844035858719167,0.5743773739682269,0.7249139980113449,0.42421755809148054,0.0317332744781446,
20063,0.6604339765504851,0.6125523570879985,0.5565667692115525,0.5956998978457614,0.7256689429958639,0.0193397423702397,
20065,0.6527666500126418,0.6190043419988545,0.5058576350924692,0.5201739989558443,0.6894570653087052,0.021367981147847,
20067,0.5676263479652592,0.429093988282803,0.47375130320001896,0.747589675684985,0.6379275090973535,0.0185155274046555,
20069,0.5872659999600923,0.4976061675577295,0.4652414970343802,0.6750004018528601,0.6577531660076097,0.0221988007004796,
20071,0.6490125309281469,0.7221526338334775,0.6109373637679271,0.5799209303997184,0.7406259115924977,0.0174660427837811,
20073,0.540324377105047,0.5518634769601749,0.477472823511374,0.4895416138552595,0.5628894218128657,0.0389660743807674,
20075,0.5859576610270558,0.541213470361836,0.5098857784846486,0.5977938542418202,0.6315642900404362,0.0173927438689192,
20077,0.5892176382007686,0.590237349971307,0.4682441989042444,0.48834796583241635,0.631912911144191,0.0335985502855809,
20079,0.5258981629626334,0.36185071220412945,0.5516561188778731,0.5323555909643881,0.5363636091836046,0.0317536055972953,
20081,0.6006293706115661,0.487796123006362,0.6026917374570202,0.7014444802656626,0.6099566655084974,0.021112390829174,
20083,0.5893811440226193,0.6786362703326254,0.5091241592387554,0.6032665311483231,0.6497421465420385,0.0227354147854152,
20085,0.5316216972408333,0.5693000173006799,0.5354382713587044,0.6231674548564303,0.5520888845585644,0.0357673051463524,
20087,0.50429941776239,0.452720636351804,0.49518720375505904,0.6211853048502601,0.5869515952829132,0.0393596793428934,
20089,0.5970276070729315,0.722504896197349,0.4823137669412425,0.544294740245765,0.643576065392625,0.023225556561952,
20091,0.5536411663158686,0.2780748970578,0.56506805415695,0.666749236820538,0.35217507999674125,0.0456434636947134,
20093,0.5822448368873536,0.6519106952506151,0.40057179843624535,0.6966161057241159,0.6296748257304302,0.017501963416394,
20095,0.5609936065316659,0.4897474451448025,0.518888556430339,0.5708780505307701,0.614112864074845,0.0311286915801408,
20097,0.6090012864723916,0.6151648882658616,0.5185939121573927,0.45845684873515474,0.8048235395717276,0.0261265316455415,
20099,0.47819179918695964,0.5369095777110076,0.5042980085891524,0.5045593664810913,0.5133305266925046,0.0471216927088041,
20101,0.5614211702890014,0.3721221555236132,0.5676371661152543,0.5308187151073703,0.7634013097753325,0.0209636262589007,
20103,0.5207494605454658,0.7519039228771229,0.5335090195603192,0.5330234607295875,0.3940204975165284,0.0418834204424922,
20105,0.561904906078383,0.6210821449921364,0.3847947090680249,0.5660484055442206,0.6979725140383672,0.0251493626942476,
20107,0.545097196701245,0.5792381790590935,0.4567238034880301,0.5191984882364195,0.46487630053515244,0.0462652507635968,
20109,0.6166350128006665,0.752287793524826,0.5592100781312177,0.486581676587671,0.7349225872739389,0.0163606300427225,
20111,0.49193092465935423,0.439462528228508,0.49890252575955135,0.5031271726807017,0.4867880361577274,0.0376876199683567,
20113,0.5371466641657967,0.350093963671175,0.5162243735258457,0.6024259356022478,0.5806220616582026,0.0293429501994949,
20115,0.52500568077406,0.52099771292808,0.51675993519253,0.5715020180463369,0.6783133565738643,0.0323212876222924,
20117,0.5486996132872742,0.4630549847913115,0.463498797144529,0.5445192716316068,0.632703911602543,0.0296405310671392,
20119,0.5792130525670806,0.518519342915648,0.5952480523534881,0.6865906358433186,0.7040074541559714,0.0239086406429769,
20121,0.49913153677360594,0.39101437581926346,0.5334239363020045,0.5920104761505054,0.48386938831283144,0.0451266159094077,
20123,0.6093251495423866,0.5455272864907915,0.45844852743407516,0.5634893183905625,0.6295088186808093,0.0249190213715921,
20125,0.44586199648207125,0.4227837216337295,0.5134730952397969,0.4453992565732972,0.5257075248038914,0.0457051859309479,
20127,0.6098096252941747,0.531150369540067,0.4325369342032769,0.5514928411419575,0.606807116413296,0.0337554525992998,
20129,0.632718252477304,0.6769377072787774,0.5298475324768559,0.6121982701294749,0.6407022534174418,0.0185552389055248,
20131,0.5988660648543009,0.323830179259988,0.5057082028320319,0.5593237005907742,0.6581220409697991,0.031805762562527,
20133,0.49946438655604347,0.47790406254959095,0.5527428647022263,0.48617413933734555,0.5503315928504752,0.0457896963379843,
20135,0.6179082274868051,0.576011514755742,0.5244199708425855,0.5560567298888229,0.710318658262688,0.0223531732366161,
20137,0.5687163313390141,0.692700078839295,0.572380853198622,0.5029567144669361,0.6537725638821873,0.0204741784722848,
20139,0.5356063370653847,0.5599090594583095,0.5387107737775021,0.5588025818596377,0.48993123315403003,0.0403631192598131,
20141,0.6596726954976021,0.558741936766519,0.5645431265743829,0.48276579316203616,0.7008838610350928,0.023720339217734,
20143,0.5852223404569312,0.49518467997009,0.48096213524617,0.6839208676860432,0.6144395929947558,0.0265959579316703,
20145,0.5913715334672286,0.633280840563333,0.5073418503187436,0.5086987317684363,0.5768914686694318,0.0244366290885881,
20147,0.6268254285241335,0.5791226459927665,0.4921752269515476,0.6221209383134584,0.6896053906700333,0.0210758873216062,
20149,0.5440954800706672,0.301887073998032,0.510496165474718,0.6619067579731756,0.4853187927521783,0.0335066921394513,
20151,0.5764400378954775,0.469019123237144,0.62537380207106,0.5183611492664328,0.5977249514503742,0.0278577403570631,
20153,0.6107911750636691,0.6811665173210685,0.4811113299157514,0.5385914276983911,0.7709836420740116,0.014821158264214,
20155,0.5231200826836092,0.415423920871656,0.5363629653372477,0.5275534776681933,0.5346744942726809,0.0293159170916074,
20157,0.5816412959942558,0.5226574326257315,0.4546801324063669,0.5146074383309234,0.7388607569730492,0.0245827209464837,
20159,0.5851775771107245,0.4796586066036125,0.609083553638916,0.5474412518749531,0.61310040553362,0.0270850709054446,
20161,0.5386240527546585,0.2652286917727453,0.5643714639759385,0.536715009656677,0.45060482044531636,0.0318182598535466,
20163,0.6344134515568168,0.5797468663838095,0.4627218144567429,0.5300974492169116,0.6129577710518117,0.0224226936467777,
20165,0.5947152441304898,0.3227789313816176,0.5664010307249718,0.5273492223667992,0.670738111449083,0.0236513243250537,
20167,0.5685155016291038,0.4807349931782485,0.5591568112339801,0.5023259055531207,0.6206795162719227,0.0244573790313278,
20169,0.5238123601060589,0.378619853964944,0.617977152859431,0.5750977697006098,0.4764783050800608,0.0275141978252649,
20171,0.6145202607138047,0.40857354402490453,0.435325903939798,0.6099369204421348,0.6134286402935153,0.018467287532958,
20173,0.4852842835571864,0.418166625381042,0.5568741817130515,0.5376151693825406,0.35814512988767666,0.0324719689467452,
20175,0.47236368786601296,0.29855705605476646,0.5601680717680927,0.6513141058468094,0.5161428213676302,0.0224176959519664,
20177,0.5070499782531996,0.5784798102913765,0.5987276322163843,0.5084631492111057,0.44186072160127826,0.0382096845715754,
20179,0.6220907022776556,0.6259151569171779,0.47239272297978857,0.5445783540554904,0.6777081754659527,0.0183971742406676,
20181,0.6039982240024673,0.586181582342497,0.6340759546236397,0.5427902121769183,0.654233597962571,0.01636479130341,
20183,0.653518053863495,0.5621168821370754,0.4257033299121656,0.4814927303429979,0.7163690096372191,0.0219141629860188,
20185,0.5698947296003867,0.6671679813303351,0.4870862906249185,0.5751193589587252,0.7203736313501998,0.0265356936613638,
20187,0.5940993463108929,0.3572174054502967,0.5032609599868447,0.6181955366122858,0.668989692473571,0.0180609566797344,
20189,0.6031556632241586,0.5404820532502925,0.5140180406452511,0.5706033615277016,0.6059442888587058,0.0193182275298464,
20191,0.5224439119315486,0.5070500806015694,0.4451170873331297,0.5519208765476934,0.6446653675520067,0.0356957967554861,
20193,0.567131399545819,0.504555533700016,0.5644862591155483,0.45942824398206566,0.6549749777190835,0.0161563059223997,
20195,0.654910890972799,0.6010207988453965,0.5496339309043925,0.642850270966449,0.7102896007422677,0.0221393791450386,
20197,0.5835002675923187,0.6116091655948716,0.4784904161268036,0.6749919005498125,0.6238970722538254,0.0354074170015269,
20199,0.6561786574096519,0.6642881806439135,0.5681167657170034,0.4948556937750283,0.7186503392492727,0.0170455845652712,
20201,0.6314267908438056,0.5862475818154504,0.5352614523522888,0.547491760727992,0.7150847483952149,0.0267677206765736,
20203,0.5523518936286453,0.35602912224054567,0.395796297369854,0.6517675099370119,0.7889526007871733,0.016421023979425,
20205,0.5281846860476136,0.49812473933460555,0.5576700123724252,0.4747778287134934,0.6124169982810944,0.0437086625288253,
20207,0.5391137149648287,0.6238963851375035,0.46061389236278,0.46435655497158734,0.6029135770881902,0.0424546097454328,
20209,0.4639255835840257,0.46831339794457805,0.47053590284688174,0.49328718992199566,0.37691207381965863,0.0446645532081323,
21001,0.4841949480482926,0.50333518150028,0.5225766524536716,0.3880188857314977,0.43087485342008786,0.0679035358240421,
21003,0.4343517037794832,0.477235685017105,0.49500428313834116,0.44022212590183707,0.49207186722432955,0.0867816226322466,
21005,0.4803179554971809,0.406698110506261,0.5665685816607156,0.6607921291584186,0.5644485191984426,0.060286078587735,
21007,0.48882427579846344,0.500363807029288,0.42534499825842637,0.4579937747568175,0.6292694184301184,0.540531820003101,
21009,0.5086703884460789,0.41051900079785747,0.5506743555635617,0.38512319398655653,0.45946221321449665,0.0821016239838571,
21011,0.4662505978036827,0.5630105244253355,0.4447622244633277,0.37557515978749606,0.4221315020767983,0.0538146978430065,
21013,0.4551989449358613,0.46532170823546903,0.4534089917088094,0.2917464268601753,0.5545926950555627,0.0690605441981137,
21015,0.5638365397371653,0.3147923247327075,0.6435910326257452,0.6655760226016182,0.3693338549885675,0.0530610073519054,
21017,0.46180139837157946,0.4110641650753145,0.4318268760547923,0.431209758311402,0.5167196997472392,0.0547450413207547,
21019,0.49793291421653485,0.46006164020160745,0.5152244388603954,0.37735006122802006,0.4694477275834662,0.0443474417117601,
21021,0.51724386385092,0.43059381356255755,0.567956138287777,0.41068194604181724,0.5802129483127734,0.0603651273048432,
21023,0.5061726476082081,0.5463096941072529,0.4334503989719633,0.4760665300207206,0.5735792576275098,0.0512757048260099,
21025,0.4279848785137618,0.6617170942573736,0.3985003894895574,0.3399875997818842,0.4636200765425613,0.0545581192494391,
21027,0.4837293652775835,0.5078414078411365,0.4130576080370384,0.4857442492727613,0.5019313825959014,0.0911271600506782,
21029,0.47872534748445406,0.30867450258378004,0.5388856393449428,0.6251576428043314,0.36004705120768227,0.0705340004950736,
21031,0.4474297875543723,0.48386019497604904,0.4939400241351213,0.3859177890609801,0.526203502646877,0.102024232501224,
21033,0.4669690281883777,0.4427658174046955,0.4237275329164079,0.39125386088497244,0.5700760383763335,0.165724964485528,
21035,0.5028219858884798,0.4973200646585025,0.5069394350703649,0.41333918538870185,0.4504154466654612,0.203805975182232,
21037,0.48815348345184717,0.4362958717890665,0.5366734579298164,0.5135589586867177,0.40696986692820775,0.0512633111703917,
21039,0.5209125065467777,0.5285441284024415,0.48318096347683664,0.4995969270668615,0.5439093704823748,0.482064930965126,
21041,0.471113279038253,0.3980111496106375,0.4240628340989219,0.42248134835492285,0.5002178032333221,0.0572793959437443,
21043,0.48490106013873185,0.5208614482432665,0.43418903327344993,0.4365759771665732,0.4781792016013385,0.0480056086039883,
21045,0.4556097810403633,0.4838081004167355,0.42822035852659557,0.4059463841998254,0.5447788767782161,0.0631263137608593,
21047,0.5203881883243686,0.7236524743181715,0.550575102094657,0.5192001041532802,0.47668708911663077,0.145366593574915,
21049,0.46874244442816415,0.38176141619044146,0.4932352806974698,0.4662917577611987,0.49667899501493495,0.0555120228399768,
21051,0.4568210698349057,0.682340475283524,0.41230013481917727,0.2660132408486831,0.5153933008036936,0.0614404581816764,
21053,0.47410141065263833,0.5261997555962346,0.45690554032088926,0.4490140895899804,0.49084478110634694,0.0687256607334268,
21055,0.4671376503408503,0.469997925297037,0.48991799063741426,0.4111167800199731,0.604042670792886,0.181078831017365,
21057,0.4633059721269655,0.556730422399808,0.38441840799511623,0.3866099782266126,0.46064972957640943,0.0708585218763824,
21059,0.512754244837171,0.3952363535270295,0.5746369892966029,0.4899668875558214,0.4633842536466072,0.11476424680179,
21061,0.4841463566275511,0.6234654489543809,0.43431016844947384,0.38435782185763,0.31997595367473153,0.087433327350215,
21063,0.4422992928284325,0.7283550361573805,0.4677193435860218,0.2691306574635299,0.3736618935538417,0.0489172583074349,
21065,0.44443447178253254,0.5941137175680824,0.43082098874584834,0.3385067329703275,0.48163878298774654,0.0563657298218137,
21067,0.5176595779271869,0.4968651850412355,0.5386239353309664,0.45125932620605463,0.39306826829652664,0.0553668377497227,
21069,0.5119437659552093,0.55685352794187,0.45397275007911464,0.36810665425391526,0.5002429791823378,0.0521629791902904,
21071,0.4712984647573851,0.550169525111614,0.49400651808552754,0.30976307999594477,0.4702270271006793,0.0511205752312205,
21073,0.48853169798895635,0.817446491796864,0.4540413002762192,0.46247915347012886,0.5071947874238572,0.0565353196384113,
21075,0.49559074541698855,0.5850316331232446,0.49323892125685675,0.30910798773999953,0.5024283999508378,0.733018669794533,
21077,0.4718163993581495,0.39292875813142547,0.47549941556755304,0.5462906459637376,0.48133601702367235,0.0538691079498548,
21079,0.48645281339107366,0.5027666227059271,0.4723226260461913,0.5024567205345584,0.44288365384216427,0.0577247334330857,
21081,0.5110181752313345,0.438095628695461,0.4997670027244316,0.5432820772299687,0.4521764035598075,0.0533109709774006,
21083,0.4468579574130702,0.5043381195896355,0.48584296250175063,0.42260583037325744,0.4921181904725952,0.257017982011823,
21085,0.49653213437288457,0.48363386319763546,0.5457180757176421,0.4236821228864211,0.48941473962462456,0.0893795435669322,
21087,0.4815876443449804,0.5355905619185566,0.48975126618075215,0.35946260018392,0.5895208249968815,0.0721757399353682,
21089,0.47858890666473686,0.4606679898624995,0.4995783436613713,0.4307261715825253,0.4623655921618094,0.0442513434896768,
21091,0.49170455454783024,0.2201994210676188,0.43449376040605164,0.5520349218147046,0.5498809265924335,0.099226466461067,
21093,0.4835630170917146,0.6752502883843226,0.5295328110297629,0.5369995396441913,0.4257891681846216,0.0777865977954476,
21095,0.4217691817958764,0.6273103630564555,0.4548857129117048,0.3070141430525585,0.5116832991910488,0.061306755268137,
21097,0.44963550766472726,0.442999585694818,0.46042710566461587,0.40611559389020013,0.5095222534694792,0.054039162547293,
21099,0.5031767942013108,0.43543560844115203,0.5064272682488985,0.39780895320717735,0.5669159287376107,0.079578615221058,
21101,0.46935191107644647,0.3972736804689905,0.494024943581667,0.44570523491888586,0.491777094170489,0.13962025094252,
21103,0.489827740323954,0.523970357995564,0.4807135564657873,0.48100399732843896,0.5325064630724106,0.0579191638429903,
21105,0.49184792151111634,0.5469468178908895,0.4762988124705653,0.45826393746134636,0.576293799886151,0.432312899656934,
